sample_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
4869,153,0.07470703125,0.16820546984672546,34.0751953125,0.7844107747077942
4870,143,0.06982421875,0.15320271253585815,32.179378509521484,0.8022770881652832
4871,139,0.06787109375,0.16359885036945343,32.48829650878906,0.7996393442153931
4872,157,0.07666015625,0.17629897594451904,31.58158302307129,0.8085517883300781
4873,156,0.076171875,0.16174933314323425,32.141780853271484,0.8091186881065369
4874,169,0.08251953125,0.17419004440307617,33.91218566894531,0.786910355091095
4875,178,0.0869140625,0.16877762973308563,34.626224517822266,0.7834072113037109
4876,189,0.09228515625,0.15411445498466492,32.105594635009766,0.8113570213317871
4877,199,0.09716796875,0.1539360135793686,33.408935546875,0.7956056594848633
4878,202,0.0986328125,0.15036778151988983,33.71491241455078,0.786779522895813
4879,182,0.0888671875,0.15291057527065277,32.77450942993164,0.8028755784034729
4880,211,0.10302734375,0.11636671423912048,31.917449951171875,0.795360267162323
4881,191,0.09326171875,0.10913906246423721,30.542203903198242,0.8150376081466675
4882,206,0.1005859375,0.11051347851753235,31.974872589111328,0.8006967902183533
4883,205,0.10009765625,0.1138489693403244,32.90888214111328,0.789787769317627
4884,183,0.08935546875,0.11232491582632065,31.316604614257812,0.8108394742012024
4885,177,0.08642578125,0.11454614996910095,28.827791213989258,0.8246280550956726
4886,171,0.08349609375,0.12179289758205414,31.18228530883789,0.8059753179550171
4887,173,0.08447265625,0.11882184445858002,30.812917709350586,0.8099532127380371
4888,160,0.078125,0.12215889245271683,34.78070068359375,0.7681261301040649
4889,182,0.0888671875,0.13120503723621368,33.32895278930664,0.7861484289169312
4890,175,0.08544921875,0.12496060878038406,33.681156158447266,0.7826001048088074
4891,172,0.083984375,0.11087426543235779,30.907161712646484,0.8139095902442932
4892,164,0.080078125,0.11898796260356903,31.013248443603516,0.8110284805297852
4893,175,0.08544921875,0.11240722984075546,29.642518997192383,0.822179913520813
4894,163,0.07958984375,0.12308166176080704,31.37133026123047,0.807070791721344
4895,169,0.08251953125,0.12966807186603546,29.834095001220703,0.8236843347549438
4896,162,0.0791015625,0.13337813317775726,32.03691482543945,0.8089649677276611
4897,140,0.068359375,0.13047097623348236,35.50980758666992,0.7742700576782227
4898,141,0.06884765625,0.1283988505601883,33.53567123413086,0.7929736375808716
4899,152,0.07421875,0.1283993124961853,34.56474685668945,0.7767307758331299
4900,158,0.0771484375,0.12096914649009705,34.87729263305664,0.77182936668396
4901,175,0.08544921875,0.11426019668579102,32.484100341796875,0.7985604405403137
4902,185,0.09033203125,0.11709780991077423,34.19728469848633,0.7736991047859192
4903,205,0.10009765625,0.11461731791496277,34.14191436767578,0.7697974443435669
4904,214,0.1044921875,0.12845389544963837,33.034969329833984,0.7843805551528931
4905,204,0.099609375,0.13433769345283508,34.5607795715332,0.7683842778205872
4906,188,0.091796875,0.1343371719121933,32.090415954589844,0.7976658344268799
4907,168,0.08203125,0.11753567308187485,31.372352600097656,0.8165456056594849
4908,155,0.07568359375,0.12407775968313217,34.079673767089844,0.7865169048309326
4909,165,0.08056640625,0.12635931372642517,32.93452835083008,0.8020519614219666
4910,176,0.0859375,0.11921408027410507,32.265106201171875,0.8007916808128357
4911,180,0.087890625,0.11996177583932877,31.434764862060547,0.8115097284317017
4912,182,0.0888671875,0.12306902557611465,32.658050537109375,0.8043155670166016
4913,201,0.09814453125,0.12197389453649521,33.50177001953125,0.7910732626914978
4914,219,0.10693359375,0.13790245354175568,33.06450271606445,0.7898139953613281
4915,191,0.09326171875,0.12868881225585938,34.303550720214844,0.7869353890419006
4916,202,0.0986328125,0.12605057656764984,32.8339958190918,0.7980348467826843
4917,174,0.0849609375,0.1280423402786255,34.47775650024414,0.7846758365631104
4918,172,0.083984375,0.13096082210540771,34.40416717529297,0.7860710620880127
4919,162,0.0791015625,0.12835881114006042,32.90949630737305,0.7956617474555969
4920,231,0.11279296875,0.1527724415063858,33.091949462890625,0.7982001900672913
4921,249,0.12158203125,0.16107545793056488,34.5088996887207,0.7809116840362549
4922,241,0.11767578125,0.14561475813388824,31.828819274902344,0.8088875412940979
4923,257,0.12548828125,0.13556498289108276,27.784582138061523,0.8484014868736267
4924,229,0.11181640625,0.14426259696483612,28.420019149780273,0.8424097299575806
4925,294,0.1435546875,0.1462402045726776,30.748804092407227,0.819244921207428
4926,232,0.11328125,0.15607935190200806,30.940227508544922,0.8194824457168579
4927,278,0.1357421875,0.15397338569164276,31.095870971679688,0.8200852274894714
4928,355,0.17333984375,0.16456539928913116,30.962268829345703,0.8138375282287598
4929,377,0.18408203125,0.19086286425590515,33.75831604003906,0.7789356112480164
4930,364,0.177734375,0.15372002124786377,29.897693634033203,0.8254289031028748
4931,323,0.15771484375,0.13001535832881927,28.873918533325195,0.8354873657226562
4932,313,0.15283203125,0.1351473033428192,27.935449600219727,0.8493902087211609
4933,320,0.15625,0.14479193091392517,30.76425552368164,0.8180650472640991
4934,334,0.1630859375,0.1397061049938202,29.492170333862305,0.8290219902992249
4935,357,0.17431640625,0.16419561207294464,31.195537567138672,0.8133216500282288
4936,386,0.1884765625,0.17094244062900543,32.5513916015625,0.8005693554878235
4937,366,0.1787109375,0.21328851580619812,44.32725143432617,0.6602333188056946
4938,351,0.17138671875,0.24244363605976105,42.198585510253906,0.6854746341705322
4939,338,0.1650390625,0.17725445330142975,36.676841735839844,0.7463705539703369
4940,288,0.140625,0.20411422848701477,41.703575134277344,0.6932973861694336
4941,295,0.14404296875,0.1493070423603058,32.160888671875,0.7955312132835388
4942,348,0.169921875,0.16153234243392944,31.478914260864258,0.8122610449790955
4943,367,0.17919921875,0.15103283524513245,33.809043884277344,0.7806737422943115
4944,349,0.17041015625,0.15131495893001556,31.901107788085938,0.8037571907043457
4945,320,0.15625,0.1382589489221573,31.662067413330078,0.8014772534370422
4946,294,0.1435546875,0.14292114973068237,31.1934757232666,0.8100961446762085
4947,296,0.14453125,0.14224933087825775,31.346105575561523,0.8101353645324707
4948,329,0.16064453125,0.1398611217737198,31.567760467529297,0.8079687356948853
4949,300,0.146484375,0.14628413319587708,34.601253509521484,0.7710514664649963
4950,376,0.18359375,0.1361495554447174,32.21886444091797,0.8011254072189331
4951,354,0.1728515625,0.13947688043117523,32.0821647644043,0.8044642806053162
4952,357,0.17431640625,0.12179851531982422,31.13212776184082,0.8117510080337524
4953,322,0.1572265625,0.128367617726326,30.157730102539062,0.8232946991920471
4954,364,0.177734375,0.13063552975654602,30.87636375427246,0.8193671107292175
4955,363,0.17724609375,0.12389826029539108,29.545413970947266,0.8296771049499512
4956,380,0.185546875,0.12282206863164902,30.129106521606445,0.8214391469955444
4957,327,0.15966796875,0.12746399641036987,30.465410232543945,0.8219707012176514
4958,311,0.15185546875,0.13157248497009277,28.874052047729492,0.8418193459510803
4959,307,0.14990234375,0.14027757942676544,31.353477478027344,0.8177461624145508
4960,254,0.1240234375,0.1378365010023117,31.80921173095703,0.8029231429100037
4961,284,0.138671875,0.13304834067821503,30.145105361938477,0.8216778635978699
4962,324,0.158203125,0.12864910066127777,29.262060165405273,0.826500415802002
4963,307,0.14990234375,0.13033559918403625,27.41560173034668,0.8516544699668884
4964,298,0.1455078125,0.1433340311050415,31.1281681060791,0.8128533363342285
4965,291,0.14208984375,0.13672573864459991,29.82298469543457,0.8267226219177246
4966,269,0.13134765625,0.1417859047651291,32.77835464477539,0.7994416952133179
4967,267,0.13037109375,0.15054672956466675,32.463687896728516,0.8031089305877686
4968,234,0.1142578125,0.14445753395557404,32.95209503173828,0.789336085319519
4969,290,0.1416015625,0.1284359097480774,28.6780948638916,0.8427050709724426
4970,301,0.14697265625,0.134550079703331,28.511962890625,0.8420852422714233
4971,300,0.146484375,0.14106567203998566,30.30695343017578,0.8221856355667114
4972,289,0.14111328125,0.13358859717845917,29.55820083618164,0.8389922380447388
4973,314,0.1533203125,0.1197722852230072,28.774147033691406,0.8470741510391235
4974,300,0.146484375,0.11477360874414444,29.926006317138672,0.8391693234443665
4975,308,0.150390625,0.11035991460084915,29.036457061767578,0.8469534516334534
4976,296,0.14453125,0.1083301454782486,28.733230590820312,0.851833164691925
4977,283,0.13818359375,0.11148221790790558,28.80205535888672,0.8447775840759277
4978,307,0.14990234375,0.1133461520075798,27.281129837036133,0.8570793271064758
4979,315,0.15380859375,0.11442152410745621,28.22347068786621,0.8494606614112854
4980,259,0.12646484375,0.11459580063819885,28.79081153869629,0.8362464904785156
4981,232,0.11328125,0.11109185963869095,27.740331649780273,0.8501637578010559
4982,209,0.10205078125,0.12315472215414047,28.80988311767578,0.8376206159591675
4983,215,0.10498046875,0.10242833197116852,28.861854553222656,0.8417684435844421
4984,225,0.10986328125,0.10718133300542831,28.28610610961914,0.8414562940597534
4985,236,0.115234375,0.1383168250322342,28.73839569091797,0.8328278064727783
4986,253,0.12353515625,0.1128394678235054,28.97389030456543,0.8366300463676453
4987,240,0.1171875,0.10467823594808578,27.66161346435547,0.8509595394134521
4988,250,0.1220703125,0.12018723785877228,30.633773803710938,0.8180129528045654
4989,241,0.11767578125,0.12569932639598846,29.977018356323242,0.8268385529518127
4990,223,0.10888671875,0.10487903654575348,29.197721481323242,0.8388034105300903
4991,281,0.13720703125,0.1054757833480835,28.489213943481445,0.8447238802909851
4992,326,0.1591796875,0.104008249938488,27.338777542114258,0.8508269190788269
4993,303,0.14794921875,0.10036414116621017,26.651914596557617,0.8621123433113098
4994,299,0.14599609375,0.10317806154489517,27.013071060180664,0.8602062463760376
4995,296,0.14453125,0.0992840901017189,27.41948127746582,0.855948805809021
4996,353,0.17236328125,0.10881233215332031,28.624664306640625,0.839470624923706
4997,413,0.20166015625,0.10999692231416702,31.039039611816406,0.8134744763374329
4998,368,0.1796875,0.12124617397785187,29.209264755249023,0.8362916111946106
4999,361,0.17626953125,0.11968393623828888,30.21998405456543,0.8257421851158142
5000,222,0.1083984375,0.2555815577507019,36.258113861083984,0.7628307938575745
5001,191,0.09326171875,0.19950830936431885,34.158416748046875,0.7858537435531616
5002,168,0.08203125,0.20334292948246002,35.75840377807617,0.7720729112625122
5003,180,0.087890625,0.2089633196592331,36.390464782714844,0.7634974122047424
5004,169,0.08251953125,0.20859482884407043,35.00398635864258,0.779533863067627
5005,192,0.09375,0.2097817361354828,36.82497787475586,0.7583718299865723
5006,180,0.087890625,0.19388432800769806,32.75304412841797,0.804241418838501
5007,165,0.08056640625,0.19531039893627167,32.69188690185547,0.8083608746528625
5008,161,0.07861328125,0.18571855127811432,34.43701934814453,0.7851592898368835
5009,164,0.080078125,0.1643901765346527,34.59290313720703,0.7871965765953064
5010,153,0.07470703125,0.16303597390651703,33.38493728637695,0.800258457660675
5011,167,0.08154296875,0.16978178918361664,35.54740524291992,0.778586745262146
5012,165,0.08056640625,0.17867441475391388,36.00425338745117,0.7727439403533936
5013,159,0.07763671875,0.14953772723674774,35.10980987548828,0.7848768830299377
5014,156,0.076171875,0.15318544209003448,33.77252197265625,0.8004041910171509
5015,149,0.07275390625,0.14218869805335999,33.145225524902344,0.8053297996520996
5016,150,0.0732421875,0.1497136503458023,33.409358978271484,0.8041050434112549
5017,145,0.07080078125,0.14213216304779053,32.59954071044922,0.8131163716316223
5018,157,0.07666015625,0.13832980394363403,33.791748046875,0.800142765045166
5019,161,0.07861328125,0.1398126482963562,34.403846740722656,0.7933221459388733
5020,160,0.078125,0.13872882723808289,33.69098663330078,0.8021402359008789
5021,153,0.07470703125,0.14279372990131378,34.01887130737305,0.7991577386856079
5022,154,0.0751953125,0.13965052366256714,34.231937408447266,0.7954630851745605
5023,148,0.072265625,0.13646282255649567,32.36668014526367,0.8162814974784851
5024,151,0.07373046875,0.14214938879013062,33.390438079833984,0.805445671081543
5025,154,0.0751953125,0.13169708847999573,34.06632614135742,0.7977756857872009
5026,149,0.07275390625,0.13006854057312012,32.877864837646484,0.8106057643890381
5027,148,0.072265625,0.1290110945701599,31.986454010009766,0.8202277421951294
5028,173,0.08447265625,0.14074751734733582,33.922122955322266,0.7965536117553711
5029,163,0.07958984375,0.13633471727371216,33.52312088012695,0.8037772178649902
5030,174,0.0849609375,0.13678064942359924,34.89221954345703,0.7890765070915222
5031,159,0.07763671875,0.13160006701946259,33.549827575683594,0.8038005828857422
5032,163,0.07958984375,0.13598330318927765,35.292991638183594,0.7836611866950989
5033,171,0.08349609375,0.1489063948392868,33.035003662109375,0.8049734234809875
5034,164,0.080078125,0.1348084807395935,33.90669250488281,0.798227846622467
5035,168,0.08203125,0.13625597953796387,34.08612060546875,0.7982266545295715
5036,176,0.0859375,0.13534323871135712,35.411678314208984,0.7833929657936096
5037,173,0.08447265625,0.13759902119636536,35.170753479003906,0.7863103747367859
5038,168,0.08203125,0.1405867338180542,34.21746826171875,0.7980629801750183
5039,173,0.08447265625,0.14583443105220795,34.97645950317383,0.7849833965301514
5040,117,0.05712890625,0.14168113470077515,31.761812210083008,0.8196502327919006
5041,147,0.07177734375,0.14693868160247803,32.279136657714844,0.8105080723762512
5042,129,0.06298828125,0.1373397409915924,30.69007682800293,0.8290689587593079
5043,117,0.05712890625,0.14340703189373016,29.754718780517578,0.842789351940155
5044,134,0.0654296875,0.13668806850910187,31.069276809692383,0.827641487121582
5045,114,0.0556640625,0.13028866052627563,30.979934692382812,0.8311614990234375
5046,120,0.05859375,0.12536047399044037,30.720069885253906,0.8370169401168823
5047,156,0.076171875,0.1178000196814537,31.489370346069336,0.8220636248588562
5048,174,0.0849609375,0.12396913766860962,29.779077529907227,0.8392243385314941
5049,180,0.087890625,0.1322031170129776,32.492427825927734,0.7984779477119446
5050,205,0.10009765625,0.12554314732551575,31.64747428894043,0.8165064454078674
5051,179,0.08740234375,0.12247604131698608,31.361574172973633,0.825398862361908
5052,173,0.08447265625,0.11727216839790344,32.5634765625,0.8100965023040771
5053,159,0.07763671875,0.12028199434280396,31.885244369506836,0.8187756538391113
5054,188,0.091796875,0.11522351205348969,32.59246826171875,0.8051885366439819
5055,197,0.09619140625,0.12032541632652283,32.4935302734375,0.8040200471878052
5056,192,0.09375,0.13587872684001923,33.07925033569336,0.7958917617797852
5057,185,0.09033203125,0.1266346573829651,31.565650939941406,0.814846396446228
5058,182,0.0888671875,0.11135964840650558,30.677339553833008,0.823732316493988
5059,164,0.080078125,0.11656796187162399,30.045543670654297,0.8367246985435486
5060,159,0.07763671875,0.12083050608634949,31.009891510009766,0.8279985189437866
5061,124,0.060546875,0.1224689856171608,29.035228729248047,0.8504794239997864
5062,141,0.06884765625,0.10913202911615372,31.172325134277344,0.8259122371673584
5063,161,0.07861328125,0.1105438768863678,27.851274490356445,0.8501726984977722
5064,163,0.07958984375,0.11021033674478531,27.811973571777344,0.8473690748214722
5065,169,0.08251953125,0.1229236051440239,27.715776443481445,0.8480610251426697
5066,178,0.0869140625,0.12834136188030243,29.027000427246094,0.8365912437438965
5067,176,0.0859375,0.11667867749929428,27.578401565551758,0.8512941598892212
5068,165,0.08056640625,0.132621169090271,26.42887306213379,0.8595293164253235
5069,157,0.07666015625,0.1191849336028099,26.515403747558594,0.858482301235199
5070,141,0.06884765625,0.13465556502342224,28.006624221801758,0.8460240364074707
5071,150,0.0732421875,0.12621288001537323,29.075775146484375,0.8360825181007385
5072,128,0.0625,0.14245957136154175,27.974143981933594,0.8474677205085754
5073,139,0.06787109375,0.13403302431106567,27.314687728881836,0.8577773571014404
5074,123,0.06005859375,0.1424848437309265,29.51853370666504,0.833418071269989
5075,130,0.0634765625,0.13831143081188202,27.030010223388672,0.8551759719848633
5076,129,0.06298828125,0.14591319859027863,27.72870635986328,0.8466671705245972
5077,123,0.06005859375,0.13997842371463776,26.51611328125,0.8625681400299072
5078,130,0.0634765625,0.13620665669441223,26.271350860595703,0.8637537360191345
5079,146,0.0712890625,0.13291822373867035,28.356578826904297,0.8366667032241821
5080,437,0.21337890625,0.1595093011856079,37.815406799316406,0.728203535079956
5081,435,0.21240234375,0.15776945650577545,38.89889907836914,0.7202845811843872
5082,369,0.18017578125,0.15453676879405975,37.880489349365234,0.7336379289627075
5083,353,0.17236328125,0.14803703129291534,36.33981704711914,0.7507576942443848
5084,364,0.177734375,0.141566663980484,37.5755615234375,0.74013751745224
5085,385,0.18798828125,0.13982750475406647,37.581783294677734,0.7351816892623901
5086,415,0.20263671875,0.14614592492580414,36.57880783081055,0.7400464415550232
5087,367,0.17919921875,0.13438160717487335,37.26337814331055,0.7419034242630005
5088,379,0.18505859375,0.1382591277360916,36.32332992553711,0.7478069067001343
5089,431,0.21044921875,0.14780355989933014,37.19072723388672,0.7329166531562805
5090,473,0.23095703125,0.14774930477142334,38.71910095214844,0.7165645360946655
5091,583,0.28466796875,0.13907194137573242,40.652034759521484,0.6981052160263062
5092,531,0.25927734375,0.14505651593208313,40.38513946533203,0.7014423608779907
5093,494,0.2412109375,0.14245019853115082,38.22541427612305,0.7253382802009583
5094,465,0.22705078125,0.14502675831317902,38.13814163208008,0.7282603979110718
5095,553,0.27001953125,0.1507226675748825,39.49495315551758,0.7148398756980896
5096,720,0.3515625,0.16459788382053375,42.55208969116211,0.6810944676399231
5097,682,0.3330078125,0.15483836829662323,40.96223068237305,0.6988937854766846
5098,712,0.34765625,0.1589043140411377,41.57044982910156,0.6905122995376587
5099,1103,0.53857421875,0.1790551394224167,38.64103698730469,0.720312237739563
5100,1155,0.56396484375,0.1773628294467926,44.58183288574219,0.6598079800605774
5101,947,0.46240234375,0.18654827773571014,43.26561737060547,0.6740320324897766
5102,696,0.33984375,0.16506721079349518,43.3514518737793,0.6693711280822754
5103,722,0.3525390625,0.16003067791461945,42.22060012817383,0.6813893914222717
5104,797,0.38916015625,0.1652323454618454,44.93682861328125,0.652014970779419
5105,786,0.3837890625,0.16166073083877563,42.27373504638672,0.6807186603546143
5106,838,0.4091796875,0.14594444632530212,43.33026885986328,0.6716371774673462
5107,844,0.412109375,0.17445120215415955,40.436119079589844,0.7015743851661682
5108,884,0.431640625,0.17190003395080566,41.24908447265625,0.6927964091300964
5109,1120,0.546875,0.17969119548797607,42.888092041015625,0.6756598353385925
5110,768,0.375,0.16074608266353607,40.92818069458008,0.703052282333374
5111,968,0.47265625,0.15309733152389526,44.15757369995117,0.6659511923789978
5112,955,0.46630859375,0.11962267756462097,45.35013961791992,0.6402720212936401
5113,896,0.4375,0.11274861544370651,45.806678771972656,0.6399562954902649
5114,1037,0.50634765625,0.12751823663711548,47.2691535949707,0.6178528666496277
5115,1032,0.50390625,0.1323295533657074,49.48772048950195,0.5958733558654785
5116,822,0.4013671875,0.11692972481250763,44.585140228271484,0.6532637476921082
5117,510,0.2490234375,0.11586733162403107,41.78400802612305,0.6900045871734619
5118,415,0.20263671875,0.1228431761264801,40.70397186279297,0.7017032504081726
5119,311,0.15185546875,0.13029232621192932,44.29719161987305,0.6662126779556274
5120,390,0.1904296875,0.26910895109176636,33.45412063598633,0.7857201099395752
5121,459,0.22412109375,0.19171983003616333,34.58495330810547,0.773617684841156
5122,789,0.38525390625,0.13669505715370178,45.780818939208984,0.6415755152702332
5123,840,0.41015625,0.10614187270402908,46.882022857666016,0.6323221325874329
5124,835,0.40771484375,0.11413612961769104,46.54182434082031,0.6332371830940247
5125,809,0.39501953125,0.11717294901609421,43.214847564697266,0.6759893894195557
5126,765,0.37353515625,0.1196872666478157,41.965118408203125,0.681393027305603
5127,653,0.31884765625,0.12656114995479584,41.166839599609375,0.695009708404541
5128,608,0.296875,0.13253821432590485,36.3491096496582,0.7437763810157776
5129,711,0.34716796875,0.12729579210281372,42.921241760253906,0.6737534999847412
5130,535,0.26123046875,0.1457436978816986,34.12251663208008,0.7663385272026062
5131,757,0.36962890625,0.11429260671138763,41.04024124145508,0.696010410785675
5132,814,0.3974609375,0.12130972743034363,47.554420471191406,0.6156744956970215
5133,670,0.3271484375,0.11635071784257889,41.871238708496094,0.6928592324256897
5134,822,0.4013671875,0.12098223716020584,47.61837387084961,0.6184288263320923
5135,805,0.39306640625,0.11959671229124069,48.578548431396484,0.614888608455658
5136,783,0.38232421875,0.1073930487036705,42.62328338623047,0.6832554936408997
5137,862,0.4208984375,0.11202354729175568,46.22868728637695,0.642019510269165
5138,843,0.41162109375,0.11513322591781616,44.17788314819336,0.6678412556648254
5139,823,0.40185546875,0.11782705783843994,47.273284912109375,0.6261110901832581
5140,807,0.39404296875,0.12476695328950882,47.88079833984375,0.6184896230697632
5141,829,0.40478515625,0.1277274191379547,48.20170211791992,0.6164888739585876
5142,717,0.35009765625,0.1343507021665573,50.68941879272461,0.5770475268363953
5143,736,0.359375,0.13579455018043518,40.35382843017578,0.7047034502029419
5144,615,0.30029296875,0.18107016384601593,39.191776275634766,0.7154654264450073
5145,807,0.39404296875,0.13742369413375854,42.914058685302734,0.6734718680381775
5146,837,0.40869140625,0.14548490941524506,47.1710205078125,0.6267103552818298
5147,811,0.39599609375,0.11906499415636063,47.15509796142578,0.624859094619751
5148,750,0.3662109375,0.1394437849521637,50.44887161254883,0.586926281452179
5149,761,0.37158203125,0.131190687417984,49.57050704956055,0.5950271487236023
5150,873,0.42626953125,0.12744294106960297,51.8267822265625,0.5595505833625793
5151,890,0.4345703125,0.13092538714408875,53.043067932128906,0.5482485890388489
5152,918,0.4482421875,0.12390197068452835,52.060081481933594,0.5663198232650757
5153,863,0.42138671875,0.11848407238721848,51.51789093017578,0.5764858722686768
5154,833,0.40673828125,0.12690550088882446,45.948089599609375,0.6472635269165039
5155,710,0.3466796875,0.13960863649845123,41.075592041015625,0.703757107257843
5156,643,0.31396484375,0.16123910248279572,38.621646881103516,0.7293615937232971
5157,629,0.30712890625,0.16842761635780334,35.42939376831055,0.7600458860397339
5158,542,0.2646484375,0.19901157915592194,36.23394775390625,0.7489242553710938
5159,788,0.384765625,0.20014914870262146,45.7210807800293,0.647632360458374
5160,362,0.1767578125,0.2552149295806885,35.474178314208984,0.7642380595207214
5161,379,0.18505859375,0.2661801278591156,33.27519989013672,0.7935004830360413
5162,387,0.18896484375,0.23252204060554504,29.731548309326172,0.8267792463302612
5163,378,0.1845703125,0.1990608423948288,29.323957443237305,0.8338483572006226
5164,382,0.1865234375,0.1970699429512024,29.116069793701172,0.8352785706520081
5165,414,0.2021484375,0.18062631785869598,28.71092987060547,0.8379384875297546
5166,361,0.17626953125,0.18138648569583893,28.941110610961914,0.8369745016098022
5167,354,0.1728515625,0.18590818345546722,28.720874786376953,0.8380937576293945
5168,331,0.16162109375,0.17179280519485474,29.0666446685791,0.8401897549629211
5169,319,0.15576171875,0.16528911888599396,29.26265525817871,0.8423281311988831
5170,294,0.1435546875,0.16058698296546936,30.3831787109375,0.8330714106559753
5171,296,0.14453125,0.14946046471595764,27.385578155517578,0.8571960926055908
5172,327,0.15966796875,0.17497792840003967,28.112564086914062,0.8506825566291809
5173,344,0.16796875,0.1824697107076645,29.44758415222168,0.8364773392677307
5174,374,0.1826171875,0.16830815374851227,28.85088539123535,0.837190568447113
5175,368,0.1796875,0.16663461923599243,29.973587036132812,0.825238049030304
5176,375,0.18310546875,0.15654771029949188,30.465383529663086,0.8180344104766846
5177,391,0.19091796875,0.1476590484380722,32.42706298828125,0.7989462018013
5178,343,0.16748046875,0.17629927396774292,33.98457717895508,0.7825671434402466
5179,363,0.17724609375,0.16511178016662598,31.085386276245117,0.8118603825569153
5180,368,0.1796875,0.17038962244987488,27.300182342529297,0.8514958024024963
5181,366,0.1787109375,0.16146041452884674,28.018619537353516,0.8442292213439941
5182,332,0.162109375,0.14814311265945435,27.092693328857422,0.8503528237342834
5183,360,0.17578125,0.16696061193943024,27.218063354492188,0.8491201400756836
5184,360,0.17578125,0.16982100903987885,25.72498893737793,0.8664788007736206
5185,336,0.1640625,0.15487219393253326,26.342697143554688,0.8595259785652161
5186,342,0.1669921875,0.15455317497253418,26.458147048950195,0.8583585619926453
5187,375,0.18310546875,0.15848691761493683,27.282861709594727,0.8501235246658325
5188,361,0.17626953125,0.16044189035892487,26.727046966552734,0.8557701110839844
5189,371,0.18115234375,0.1624852567911148,26.94566535949707,0.8551332950592041
5190,402,0.1962890625,0.15009050071239471,27.834287643432617,0.8487598299980164
5191,437,0.21337890625,0.14766788482666016,29.877330780029297,0.828913688659668
5192,395,0.19287109375,0.15402883291244507,27.73271942138672,0.8455811142921448
5193,447,0.21826171875,0.14317269623279572,29.603975296020508,0.8274765610694885
5194,432,0.2109375,0.14714469015598297,33.0086555480957,0.7908222079277039
5195,383,0.18701171875,0.15501952171325684,30.676294326782227,0.8116227984428406
5196,417,0.20361328125,0.14517134428024292,30.43946075439453,0.8144793510437012
5197,392,0.19140625,0.15105760097503662,29.077377319335938,0.829973042011261
5198,445,0.21728515625,0.1325169801712036,29.9846248626709,0.8226271867752075
5199,451,0.22021484375,0.13020706176757812,32.48063659667969,0.8005309700965881
5200,679,0.33154296875,0.1649795025587082,50.59660339355469,0.5841394066810608
5201,776,0.37890625,0.145394429564476,44.95552062988281,0.6392344236373901
5202,676,0.330078125,0.15788297355175018,44.59001159667969,0.6431962251663208
5203,732,0.357421875,0.1522090584039688,45.271297454833984,0.6294584274291992
5204,864,0.421875,0.1522396057844162,45.56271743774414,0.6337550282478333
5205,691,0.33740234375,0.15555402636528015,44.697872161865234,0.6360089182853699
5206,660,0.322265625,0.15424123406410217,44.53733444213867,0.6407689452171326
5207,583,0.28466796875,0.1687667816877365,43.04360580444336,0.6622382998466492
5208,667,0.32568359375,0.15425650775432587,45.0546989440918,0.6334978938102722
5209,594,0.2900390625,0.16174645721912384,44.18362045288086,0.6499288082122803
5210,502,0.2451171875,0.1748705357313156,43.18199920654297,0.6703349351882935
5211,542,0.2646484375,0.1655951589345932,35.75147247314453,0.7584209442138672
5212,507,0.24755859375,0.17001798748970032,39.44559097290039,0.716552734375
5213,508,0.248046875,0.17912989854812622,41.63478469848633,0.6894370317459106
5214,475,0.23193359375,0.1772376447916031,37.745758056640625,0.7419914603233337
5215,525,0.25634765625,0.16174951195716858,36.581871032714844,0.7525626420974731
5216,527,0.25732421875,0.16246730089187622,41.27728271484375,0.6957064270973206
5217,547,0.26708984375,0.1682361215353012,37.7824592590332,0.7364380359649658
5218,676,0.330078125,0.14857572317123413,41.34724807739258,0.6916466355323792
5219,788,0.384765625,0.1526980847120285,45.869163513183594,0.6276758909225464
5220,1342,0.6552734375,0.17383478581905365,52.42916488647461,0.562772810459137
5221,849,0.41455078125,0.15371668338775635,43.895931243896484,0.6620855927467346
5222,756,0.369140625,0.17145442962646484,44.83729553222656,0.6335545778274536
5223,646,0.3154296875,0.18882158398628235,42.231143951416016,0.6657441258430481
5224,610,0.2978515625,0.18741555511951447,39.72050476074219,0.7004978060722351
5225,552,0.26953125,0.20144841074943542,38.637596130371094,0.7150154709815979
5226,613,0.29931640625,0.17917609214782715,40.244632720947266,0.6943031549453735
5227,533,0.26025390625,0.2024000734090805,37.89522933959961,0.7225916981697083
5228,510,0.2490234375,0.21452271938323975,35.86774826049805,0.7474685907363892
5229,546,0.2666015625,0.204400435090065,36.60062026977539,0.7426362633705139
5230,515,0.25146484375,0.23029163479804993,35.98408508300781,0.7453308701515198
5231,460,0.224609375,0.2287069857120514,36.255977630615234,0.749406099319458
5232,383,0.18701171875,0.23530682921409607,37.31141662597656,0.7388997077941895
5233,388,0.189453125,0.2264302670955658,38.20270538330078,0.7302430272102356
5234,452,0.220703125,0.22441598773002625,39.063323974609375,0.7153559923171997
5235,467,0.22802734375,0.2181451916694641,38.3669548034668,0.7242469787597656
5236,707,0.34521484375,0.17470133304595947,43.73310089111328,0.6486815214157104
5237,590,0.2880859375,0.1783941388130188,44.30252456665039,0.6458662152290344
5238,719,0.35107421875,0.1600407510995865,40.827537536621094,0.697990357875824
5239,666,0.3251953125,0.1743142157793045,40.03963088989258,0.7089030146598816
