ray_idx,hit_count,hit_ratio,rmse_hit,angle_mean_deg_hit,cos_mean_hit
109,541,0.06147727370262146,0.31721994280815125,57.33181381225586,0.49948740005493164
110,595,0.0676136389374733,0.27952563762664795,58.499000549316406,0.4873230457305908
111,246,0.027954544872045517,0.31396785378456116,51.556758880615234,0.5733230113983154
112,799,0.09079545736312866,0.2994093894958496,59.34500503540039,0.4696863293647766
113,487,0.05534090846776962,0.34911245107650757,58.62663650512695,0.4817170202732086
114,243,0.02761363610625267,0.34357476234436035,59.580623626708984,0.47396641969680786
115,653,0.07420454174280167,0.26135969161987305,56.3256950378418,0.5117625594139099
116,434,0.049318183213472366,0.35311320424079895,55.2122917175293,0.5312042832374573
117,727,0.08261363953351974,0.24903833866119385,53.894256591796875,0.5495309829711914
118,560,0.06363636255264282,0.31369510293006897,51.522979736328125,0.5745773911476135
119,246,0.027954544872045517,0.23180095851421356,55.83994674682617,0.5167568922042847
120,795,0.09034091234207153,0.3115828037261963,58.79669189453125,0.4759557843208313
121,461,0.052386362105607986,0.3278976082801819,60.54860305786133,0.4502553939819336
122,248,0.02818181738257408,0.42317017912864685,58.9984245300293,0.4769320785999298
123,540,0.06136363744735718,0.2596799433231354,56.68119430541992,0.5128124952316284
124,490,0.05568181723356247,0.3533458113670349,61.51340103149414,0.4476315379142761
125,704,0.07999999821186066,0.29142531752586365,56.25521469116211,0.5130696892738342
126,501,0.05693181976675987,0.3639375567436218,58.816165924072266,0.47576820850372314
127,247,0.0280681811273098,0.3166990280151367,66.31752014160156,0.3772819936275482
128,701,0.07965908944606781,0.2851404547691345,58.96474838256836,0.47362977266311646
129,420,0.04772727191448212,0.31193357706069946,49.37127685546875,0.6038411259651184
130,719,0.08170454204082489,0.2795703709125519,58.254581451416016,0.49179375171661377
131,579,0.06579545140266418,0.30263927578926086,54.98560333251953,0.5281956195831299
132,246,0.027954544872045517,0.282461941242218,56.0539665222168,0.5191240906715393
133,837,0.09511363506317139,0.3191099464893341,58.285865783691406,0.4901289939880371
134,498,0.05659090727567673,0.3383598029613495,59.39506912231445,0.47589635848999023
135,250,0.028409091755747795,0.23708903789520264,58.08573913574219,0.4915308356285095
136,594,0.06750000268220901,0.2479003369808197,59.464317321777344,0.4717957079410553
137,471,0.05352272838354111,0.2863474190235138,60.41987228393555,0.45954927802085876
138,710,0.08068181574344635,0.27490755915641785,59.735260009765625,0.4649870991706848
139,565,0.06420454382896423,0.3480677902698517,56.495521545410156,0.5139462947845459
140,257,0.02920454554259777,0.2647564113140106,53.172119140625,0.5638779997825623
141,752,0.0854545459151268,0.3235378563404083,56.30927276611328,0.5107386708259583
142,471,0.05352272838354111,0.3395844101905823,58.804141998291016,0.48288923501968384
143,556,0.0631818175315857,0.28584688901901245,57.23772048950195,0.5037763714790344
144,556,0.0631818175315857,0.29969367384910583,63.9610710144043,0.40584754943847656
145,270,0.03068181872367859,0.26962167024612427,60.871063232421875,0.44189631938934326
146,751,0.08534090965986252,0.3124012053012848,59.72746658325195,0.4696647822856903
147,540,0.06136363744735718,0.3367866575717926,57.13645935058594,0.5036507844924927
148,252,0.02863636426627636,0.3170955181121826,53.02412796020508,0.5545791387557983
149,701,0.07965908944606781,0.26027795672416687,56.76072311401367,0.5092463493347168
150,423,0.04806818068027496,0.3296489715576172,58.89636993408203,0.4816683828830719
151,745,0.08465909212827682,0.23283319175243378,55.35405349731445,0.5200673937797546
152,572,0.06499999761581421,0.3285692632198334,53.27046585083008,0.5473929643630981
153,253,0.028750000521540642,0.24717921018600464,55.90007781982422,0.5264112949371338
154,834,0.09477272629737854,0.3071930408477783,52.09574508666992,0.5566535592079163
155,504,0.05727272853255272,0.32900872826576233,54.4719123840332,0.5422576665878296
156,263,0.029886363074183464,0.30340611934661865,60.759674072265625,0.45555928349494934
157,563,0.06397727131843567,0.26494887471199036,59.43498992919922,0.46974438428878784
158,484,0.054999999701976776,0.2958386242389679,61.75012969970703,0.4418606460094452
159,719,0.08170454204082489,0.2696009576320648,59.80636215209961,0.4668501913547516
160,567,0.0644318163394928,0.30280792713165283,55.65464401245117,0.5240315794944763
161,265,0.03011363558471203,0.28719228506088257,53.83796691894531,0.5454813241958618
162,727,0.08261363953351974,0.2968060374259949,56.80406951904297,0.5068743824958801
163,435,0.04943181946873665,0.3061351478099823,57.15950012207031,0.503628134727478
164,699,0.07943181693553925,0.28627607226371765,64.77568054199219,0.39899876713752747
165,604,0.06863636523485184,0.3579384386539459,60.2905158996582,0.4626009166240692
166,268,0.030454546213150024,0.26902177929878235,56.8499755859375,0.501427173614502
167,819,0.0930681824684143,0.30737197399139404,51.46387481689453,0.570053219795227
168,540,0.06136363744735718,0.31891554594039917,59.735511779785156,0.47004806995391846
169,259,0.029431818053126335,0.2613680064678192,56.35689926147461,0.5155931711196899
170,640,0.072727270424366,0.2781430780887604,57.26881790161133,0.5026289820671082
171,454,0.05159090831875801,0.27407652139663696,61.9846076965332,0.4358501434326172
172,736,0.08363636583089828,0.23805491626262665,55.26299285888672,0.530797004699707
173,658,0.07477273046970367,0.35921013355255127,59.001705169677734,0.4757722020149231
174,268,0.030454546213150024,0.27649497985839844,51.03971481323242,0.5901150107383728
175,786,0.0893181785941124,0.3173311948776245,54.167667388916016,0.5385629534721375
176,509,0.05784090980887413,0.3216979205608368,59.441741943359375,0.47069042921066284
177,266,0.03022727183997631,0.22752869129180908,58.06553268432617,0.49086588621139526
178,563,0.06397727131843567,0.2876743972301483,58.348289489746094,0.48492881655693054
179,487,0.05534090846776962,0.290052205324173,61.93857192993164,0.4340319335460663
180,723,0.08215909451246262,0.2809380292892456,54.36955261230469,0.54474937915802
181,578,0.0656818151473999,0.34704145789146423,58.35175323486328,0.4858856201171875
182,266,0.03022727183997631,0.2565421462059021,59.86732482910156,0.46416595578193665
183,693,0.07874999940395355,0.2901637554168701,58.171146392822266,0.4911342263221741
184,462,0.05249999836087227,0.32070040702819824,56.010257720947266,0.5163370370864868
185,723,0.08215909451246262,0.28486278653144836,57.05032730102539,0.49947378039360046
186,621,0.07056818157434464,0.3364980220794678,56.24085235595703,0.5145836472511292
187,270,0.03068181872367859,0.3002595603466034,54.29278564453125,0.5369389653205872
188,847,0.09624999761581421,0.2908540964126587,57.59807205200195,0.49669235944747925
189,550,0.0625,0.30479711294174194,57.929290771484375,0.4867529273033142
190,266,0.03022727183997631,0.2797143757343292,56.93735122680664,0.5051750540733337
191,549,0.06238636374473572,0.29468250274658203,59.947547912597656,0.45965009927749634
192,481,0.05465909093618393,0.3036044239997864,62.81904220581055,0.42689719796180725
193,730,0.08295454829931259,0.2556881904602051,58.78142547607422,0.4766881763935089
194,660,0.07500000298023224,0.3166200816631317,54.1386604309082,0.5357303619384766
195,274,0.031136363744735718,0.28678375482559204,55.255104064941406,0.5286319851875305
196,734,0.08340909332036972,0.2962363660335541,60.23297119140625,0.46137598156929016
197,495,0.05624999850988388,0.28957465291023254,56.0643424987793,0.5188500285148621
198,683,0.07761363685131073,0.2907962203025818,59.002288818359375,0.4790886342525482
199,577,0.06556817889213562,0.3060879409313202,54.262298583984375,0.5412667393684387
200,490,0.05568181723356247,0.304846853017807,53.543678283691406,0.547770082950592
201,751,0.08534090965986252,0.307422399520874,53.59382247924805,0.5496771931648254
202,591,0.06715909391641617,0.3351888358592987,56.37917709350586,0.5114924311637878
203,274,0.031136363744735718,0.26498740911483765,53.825565338134766,0.5472847819328308
204,631,0.07170454412698746,0.2760012745857239,60.361331939697266,0.46325036883354187
205,474,0.053863637149333954,0.33177754282951355,58.68374252319336,0.4848291873931885
206,763,0.0867045447230339,0.2832014262676239,53.055580139160156,0.5531389713287354
207,682,0.07750000059604645,0.3029581904411316,56.242801666259766,0.5160222053527832
208,285,0.03238636255264282,0.2749235928058624,59.83747100830078,0.47282013297080994
209,862,0.09795454889535904,0.2770336866378784,59.44822692871094,0.4666619598865509
210,524,0.059545453637838364,0.3295580744743347,53.46845245361328,0.5513849854469299
211,256,0.02909090928733349,0.22627310454845428,59.37750244140625,0.47498610615730286
212,549,0.06238636374473572,0.2345898151397705,53.23001480102539,0.5525223016738892
213,486,0.05522727221250534,0.3140525817871094,61.759525299072266,0.437491774559021
214,734,0.08340909332036972,0.2724655866622925,59.271121978759766,0.4722011387348175
215,659,0.07488636672496796,0.30692821741104126,57.20477294921875,0.5018247365951538
216,286,0.032499998807907104,0.29481402039527893,53.20205307006836,0.5592750310897827
217,694,0.07886363565921783,0.2771585285663605,58.92373275756836,0.4761112332344055
218,494,0.0561363622546196,0.29508015513420105,56.486297607421875,0.5151901245117188
219,704,0.07999999821186066,0.2938697934150696,57.43797302246094,0.4966531991958618
220,656,0.07454545795917511,0.29970884323120117,58.794254302978516,0.4832613468170166
221,288,0.03272727131843567,0.25200024247169495,59.96216583251953,0.46297815442085266
222,760,0.08636363595724106,0.25662246346473694,51.35588073730469,0.5785648226737976
223,586,0.06659091264009476,0.3252320885658264,56.507286071777344,0.5156933069229126
224,272,0.030909091234207153,0.2778750956058502,58.913082122802734,0.4822307527065277
225,595,0.0676136389374733,0.2234918624162674,56.75783920288086,0.5099600553512573
226,505,0.057386364787817,0.27239251136779785,55.626888275146484,0.5279066562652588
227,710,0.08068181574344635,0.24036438763141632,55.35442352294922,0.5310052037239075
228,715,0.08124999701976776,0.3049570620059967,53.79621887207031,0.5439059734344482
229,313,0.03556818142533302,0.24180468916893005,50.87577819824219,0.583888828754425
230,750,0.08522727340459824,0.28061234951019287,53.72905349731445,0.5466343760490417
231,530,0.06022727116942406,0.3017807602882385,59.44393539428711,0.46484267711639404
232,622,0.07068181782960892,0.3071705400943756,56.37060546875,0.510282039642334
233,600,0.06818182021379471,0.2875699996948242,56.05805969238281,0.5197164416313171
234,490,0.05568181723356247,0.31003132462501526,56.147850036621094,0.5149062871932983
235,692,0.07863636314868927,0.28873902559280396,54.58332443237305,0.5316612124443054
236,656,0.07454545795917511,0.3034334182739258,56.472679138183594,0.5106907486915588
237,289,0.03284090757369995,0.25628235936164856,57.66838073730469,0.5088699460029602
238,646,0.07340908795595169,0.29343125224113464,56.14118194580078,0.5191769003868103
239,519,0.05897727236151695,0.33661121129989624,53.27912521362305,0.5591857433319092
240,743,0.08443181961774826,0.2908869981765747,56.17279052734375,0.5175232291221619
241,666,0.07568182051181793,0.3118186295032501,55.033409118652344,0.5305094122886658
242,306,0.03477272763848305,0.23212504386901855,54.029998779296875,0.5466417670249939
243,821,0.09329545497894287,0.2806294560432434,58.89454650878906,0.48229706287384033
244,567,0.0644318163394928,0.29308661818504333,59.35116958618164,0.4747229516506195
245,264,0.029999999329447746,0.3081132769584656,60.89789962768555,0.4511682987213135
246,560,0.06363636255264282,0.25538375973701477,57.12150955200195,0.4985567331314087
247,498,0.05659090727567673,0.29923081398010254,59.31864929199219,0.47636500000953674
248,708,0.08045454323291779,0.2597014605998993,59.231689453125,0.4716605842113495
249,736,0.08363636583089828,0.32506999373435974,53.303592681884766,0.546680748462677
250,324,0.03681818023324013,0.23659799993038177,61.334598541259766,0.45213186740875244
251,680,0.07727272808551788,0.3019178509712219,61.118553161621094,0.4521760046482086
252,532,0.06045454367995262,0.28087443113327026,55.33124923706055,0.52400803565979
253,634,0.0720454528927803,0.28807154297828674,52.8255500793457,0.5625970959663391
254,615,0.06988636404275894,0.27016425132751465,59.96733474731445,0.46731558442115784
255,507,0.057613637298345566,0.30095216631889343,57.74055099487305,0.4949709475040436
256,664,0.07545454800128937,0.2627083659172058,56.211673736572266,0.5111407041549683
257,648,0.07363636046648026,0.3040251135826111,61.56480407714844,0.4415406584739685
258,281,0.03193181753158569,0.2768558859825134,56.30249786376953,0.5149977207183838
259,648,0.07363636046648026,0.2566990554332733,56.16248321533203,0.5225249528884888
260,530,0.06022727116942406,0.3313095271587372,58.01524353027344,0.49164652824401855
261,729,0.08284091204404831,0.3079308867454529,57.15818405151367,0.4980047941207886
262,725,0.08238636702299118,0.30035218596458435,58.91005325317383,0.4745207726955414
263,323,0.036704543977975845,0.28403791785240173,61.61594009399414,0.43638238310813904
264,794,0.09022727608680725,0.28685370087623596,57.5145263671875,0.5032469034194946
265,563,0.06397727131843567,0.27892911434173584,54.07061767578125,0.542220413684845
266,582,0.06613636016845703,0.304487407207489,53.808040618896484,0.5477051138877869
267,578,0.0656818151473999,0.24009431898593903,58.31132507324219,0.4870937168598175
268,507,0.057613637298345566,0.29709166288375854,60.843631744384766,0.45653069019317627
269,656,0.07454545795917511,0.2678232192993164,59.01544189453125,0.4791378378868103
270,727,0.08261363953351974,0.31797030568122864,58.307491302490234,0.4817381799221039
271,329,0.03738636523485184,0.2706378400325775,59.85654830932617,0.4734904170036316
272,653,0.07420454174280167,0.2625548541545868,57.71346664428711,0.4909268021583557
273,547,0.06215909123420715,0.32122209668159485,58.6082878112793,0.48699983954429626
274,694,0.07886363565921783,0.297386109828949,57.491310119628906,0.49294906854629517
275,589,0.0669318214058876,0.2711337208747864,54.668819427490234,0.5339062213897705
276,525,0.059659089893102646,0.3037467896938324,49.091129302978516,0.5980541706085205
277,675,0.07670454680919647,0.2919469475746155,59.94083786010742,0.46457740664482117
278,609,0.06920454651117325,0.2681628167629242,60.95798110961914,0.44868892431259155
279,273,0.031022727489471436,0.2673169672489166,56.834083557128906,0.5043106079101562
280,612,0.0695454552769661,0.22871793806552887,56.65167999267578,0.5088615417480469
281,544,0.06181818246841431,0.3223162293434143,57.20933151245117,0.49688950181007385
282,711,0.08079545199871063,0.2947201132774353,57.885536193847656,0.48478832840919495
283,801,0.09102272987365723,0.2929806709289551,60.661563873291016,0.45673149824142456
284,338,0.03840909153223038,0.236749067902565,55.87156295776367,0.5224263668060303
285,762,0.08659090846776962,0.305328369140625,55.68454360961914,0.522657573223114
286,568,0.06454545259475708,0.30515217781066895,57.09823226928711,0.5020720958709717
287,629,0.07147727161645889,0.285008043050766,53.5748405456543,0.5444445013999939
288,623,0.0707954540848732,0.2539178431034088,57.05976486206055,0.5036613941192627
289,507,0.057613637298345566,0.2957425117492676,57.203773498535156,0.5060355067253113
290,661,0.07511363923549652,0.2894701659679413,54.522891998291016,0.5399232506752014
291,709,0.08056817948818207,0.2864300310611725,56.43003845214844,0.5135299563407898
292,308,0.03500000014901161,0.2678992748260498,55.23866653442383,0.5316131711006165
293,679,0.0771590918302536,0.233139306306839,57.45900344848633,0.4944785237312317
294,557,0.06329545378684998,0.3059825897216797,56.4906005859375,0.507666289806366
295,723,0.08215909451246262,0.33407485485076904,55.477291107177734,0.5217540264129639
296,676,0.07681818306446075,0.2684175968170166,60.23249816894531,0.46344080567359924
297,342,0.038863636553287506,0.23912584781646729,58.11939239501953,0.48581549525260925
298,727,0.08261363953351974,0.31856563687324524,56.75247573852539,0.507896900177002
299,606,0.0688636377453804,0.2619780898094177,53.32780456542969,0.5496720671653748
300,563,0.06397727131843567,0.3057878911495209,62.84368896484375,0.4241342842578888
301,583,0.06624999642372131,0.2375735491514206,61.955589294433594,0.4369068741798401
302,523,0.05943181738257408,0.3135680556297302,58.527339935302734,0.4838627874851227
303,687,0.07806818187236786,0.26430580019950867,50.677284240722656,0.586859405040741
304,790,0.08977272361516953,0.30826911330223083,57.001522064208984,0.5043545365333557
305,348,0.0395454540848732,0.20771056413650513,55.64719009399414,0.5200877785682678
306,698,0.07931818068027496,0.27658334374427795,56.02674102783203,0.5132440328598022
307,556,0.0631818175315857,0.33678245544433594,63.19187545776367,0.41796058416366577
308,641,0.07284090667963028,0.2703193128108978,53.590457916259766,0.5438413619995117
309,594,0.06750000268220901,0.25032442808151245,57.31287384033203,0.5025519132614136
310,508,0.05772727355360985,0.28573814034461975,60.41857147216797,0.4603510797023773
311,618,0.07022727280855179,0.3036394715309143,57.98529052734375,0.4849909245967865
312,694,0.07886363565921783,0.29480600357055664,59.1086311340332,0.4781414866447449
313,545,0.06193181872367859,0.35571277141571045,55.66594314575195,0.5202776789665222
314,661,0.07511363923549652,0.24238081276416779,54.81285858154297,0.5299822092056274
315,582,0.06613636016845703,0.31851840019226074,59.172794342041016,0.4759903848171234
316,742,0.08431818336248398,0.2840006351470947,56.19816589355469,0.5195456743240356
317,799,0.09079545736312866,0.29291170835494995,56.966651916503906,0.5042545199394226
318,350,0.039772726595401764,0.20604389905929565,53.36501693725586,0.5562360882759094
319,804,0.09136363863945007,0.3192567825317383,54.61357116699219,0.5319247841835022
320,595,0.0676136389374733,0.2766769528388977,58.408843994140625,0.4875936508178711
321,593,0.06738636642694473,0.2979692220687866,53.37468338012695,0.5483863949775696
322,596,0.06772727519273758,0.2702294588088989,62.34878921508789,0.4337235391139984
323,519,0.05897727236151695,0.2949594259262085,58.24784851074219,0.4926213026046753
324,664,0.07545454800128937,0.29534563422203064,53.848426818847656,0.5415171980857849
325,760,0.08636363595724106,0.3281874656677246,58.36239242553711,0.48527586460113525
326,323,0.036704543977975845,0.26831236481666565,58.974815368652344,0.4823763370513916
327,721,0.08193181455135345,0.27742335200309753,57.20001983642578,0.49960193037986755
328,568,0.06454545259475708,0.3315393328666687,60.186248779296875,0.46350693702697754
329,702,0.07977272570133209,0.3243233561515808,50.409759521484375,0.5861648321151733
330,639,0.07261363416910172,0.27150464057922363,58.18590545654297,0.4863099157810211
331,533,0.0605681836605072,0.2657434344291687,55.29511642456055,0.5246267318725586
332,703,0.07988636195659637,0.323192834854126,58.705780029296875,0.4871518909931183
333,661,0.07511363923549652,0.2721438705921173,55.13428497314453,0.5277771949768066
334,560,0.06363636255264282,0.35248228907585144,53.8543815612793,0.5490714311599731
335,602,0.06840909272432327,0.2328047901391983,57.03892135620117,0.5094372630119324
336,550,0.0625,0.32793670892715454,60.39809799194336,0.45515409111976624
337,647,0.07352272421121597,0.28108593821525574,58.7528190612793,0.47932565212249756
338,858,0.09749999642372131,0.29881706833839417,55.277076721191406,0.5190390348434448
339,442,0.050227273255586624,0.3020567297935486,54.453956604003906,0.541140615940094
340,782,0.08886363357305527,0.25235888361930847,55.939002990722656,0.5177331566810608
341,585,0.06647727638483047,0.2869815528392792,60.70364761352539,0.4534622132778168
342,630,0.07159090787172318,0.363095760345459,59.54731369018555,0.470000296831131
343,596,0.06772727519273758,0.2828202247619629,56.79864501953125,0.5102739334106445
344,506,0.057500001043081284,0.25088250637054443,63.20779037475586,0.41897785663604736
345,612,0.0695454552769661,0.3049323856830597,55.51094055175781,0.5228634476661682
346,781,0.08874999731779099,0.3036636412143707,59.35182571411133,0.4735645055770874
347,533,0.0605681836605072,0.3022299110889435,58.88271713256836,0.4764399528503418
348,704,0.07999999821186066,0.23670445382595062,60.86793518066406,0.4512704610824585
349,585,0.06647727638483047,0.3052821159362793,53.30250549316406,0.544509768486023
350,756,0.08590909093618393,0.27931416034698486,57.650917053222656,0.5017280578613281
351,757,0.08602272719144821,0.29081541299819946,59.45569610595703,0.4669257700443268
352,519,0.05897727236151695,0.26173505187034607,62.199729919433594,0.4298096299171448
353,742,0.08431818336248398,0.279838889837265,57.794464111328125,0.4884087145328522
354,628,0.07136363536119461,0.2732420563697815,56.13528060913086,0.5109584927558899
355,566,0.06431818008422852,0.2711856961250305,56.714256286621094,0.5129541158676147
356,610,0.06931818276643753,0.2528366446495056,58.733184814453125,0.48352405428886414
357,525,0.059659089893102646,0.28178954124450684,55.368167877197266,0.5274671912193298
358,631,0.07170454412698746,0.2775043845176697,55.31638717651367,0.5286043882369995
359,808,0.0918181836605072,0.2911511957645416,56.43536376953125,0.5147495269775391
360,523,0.05943181738257408,0.4009082019329071,59.70388412475586,0.46504390239715576
361,749,0.08511363714933395,0.2642626166343689,59.617557525634766,0.4679778218269348
362,586,0.06659091264009476,0.30557382106781006,55.650909423828125,0.5154904127120972
363,645,0.07329545170068741,0.30085667967796326,55.282806396484375,0.5300147533416748
364,628,0.07136363536119461,0.24576880037784576,57.214942932128906,0.4990427792072296
365,524,0.059545453637838364,0.23779086768627167,54.66644287109375,0.5393997430801392
366,625,0.07102272659540176,0.2665403187274933,59.839561462402344,0.46496763825416565
367,730,0.08295454829931259,0.2663470208644867,52.699073791503906,0.5580775141716003
368,535,0.06079545617103577,0.3865430951118469,55.25910949707031,0.5181165933609009
369,656,0.07454545795917511,0.2337971329689026,56.67256546020508,0.5074261426925659
370,574,0.06522727012634277,0.29909658432006836,59.2942008972168,0.4763093888759613
371,648,0.07363636046648026,0.28537717461586,58.28646469116211,0.4870099723339081
372,921,0.10465908795595169,0.3134038746356964,55.645111083984375,0.5202413201332092
373,492,0.055909089744091034,0.31822773814201355,58.460060119628906,0.4816877245903015
374,812,0.09227272868156433,0.2696797847747803,55.82228469848633,0.51860511302948
375,600,0.06818182021379471,0.2936685085296631,52.670692443847656,0.5630564093589783
376,592,0.06727273017168045,0.32866203784942627,56.40892791748047,0.5149141550064087
377,627,0.07124999910593033,0.2425982654094696,54.34926986694336,0.5373799204826355
378,514,0.05840909108519554,0.26221922039985657,54.963104248046875,0.5334842801094055
379,636,0.07227272540330887,0.2629188895225525,55.413841247558594,0.5220146179199219
380,827,0.09397727251052856,0.30624356865882874,55.6881103515625,0.5222795009613037
381,519,0.05897727236151695,0.41944611072540283,52.25582504272461,0.5701271891593933
382,808,0.0918181836605072,0.2544845640659332,58.960811614990234,0.4758775532245636
383,580,0.06590908765792847,0.32642024755477905,58.32695388793945,0.48501771688461304
384,658,0.07477273046970367,0.2874050438404083,55.465538024902344,0.5246066451072693
385,722,0.08204545825719833,0.2802604138851166,53.635929107666016,0.5480652451515198
386,517,0.05874999985098839,0.26062965393066406,63.28472137451172,0.4191906154155731
387,710,0.08068181574344635,0.3014035224914551,60.58793640136719,0.4577849805355072
388,686,0.07795454561710358,0.2934926450252533,55.90599822998047,0.5229722857475281
389,511,0.058068182319402695,0.34647539258003235,58.182559967041016,0.48973348736763
390,610,0.06931818276643753,0.24213342368602753,50.2743034362793,0.5921654105186462
391,546,0.06204545497894287,0.29462888836860657,56.376407623291016,0.5122829675674438
392,640,0.072727270424366,0.2683425545692444,52.56055450439453,0.5588964223861694
393,912,0.10363636165857315,0.30884087085723877,57.47896957397461,0.4979631304740906
394,495,0.05624999850988388,0.30672329664230347,58.06822967529297,0.4870988726615906
395,782,0.08886363357305527,0.24912619590759277,58.85164260864258,0.47966668009757996
396,590,0.06704545766115189,0.30426687002182007,54.044620513916016,0.5466734170913696
397,592,0.06727273017168045,0.35237598419189453,59.61482620239258,0.4721120297908783
398,616,0.07000000029802322,0.2787463366985321,52.94526672363281,0.5518771409988403
399,507,0.057613637298345566,0.27791154384613037,54.670196533203125,0.5314416289329529
400,590,0.06704545766115189,0.2800888419151306,57.51223373413086,0.48960989713668823
401,772,0.08772727102041245,0.2502537667751312,57.794979095458984,0.4933483898639679
402,510,0.05795454606413841,0.32979249954223633,59.576393127441406,0.4717196226119995
403,727,0.08261363953351974,0.21413840353488922,56.86847686767578,0.5056493282318115
404,589,0.0669318214058876,0.2951391041278839,61.32630157470703,0.442770779132843
405,620,0.07045454531908035,0.26717516779899597,62.118385314941406,0.4316290616989136
406,942,0.10704545676708221,0.2828953266143799,55.9632453918457,0.5120437741279602
407,480,0.05454545468091965,0.3208561837673187,60.3525505065918,0.4596106708049774
408,745,0.08465909212827682,0.2946656346321106,53.483646392822266,0.5509666204452515
409,652,0.07409090548753738,0.29137855768203735,55.88522720336914,0.5223585367202759
410,520,0.059090908616781235,0.4002797305583954,58.41117858886719,0.4849729835987091
411,651,0.0739772692322731,0.2646874189376831,53.97113800048828,0.5426108837127686
412,523,0.05943181738257408,0.2519247531890869,62.19097137451172,0.429634690284729
413,630,0.07159090787172318,0.26777926087379456,59.02210998535156,0.4856656491756439
414,866,0.09840909391641617,0.2896495759487152,59.04450607299805,0.47730115056037903
415,495,0.05624999850988388,0.3122839033603668,54.40969467163086,0.5418552160263062
416,871,0.09897727519273758,0.251647412776947,59.138526916503906,0.4789789617061615
417,589,0.0669318214058876,0.2725636959075928,58.36083221435547,0.4870535135269165
418,606,0.0688636377453804,0.3033193349838257,57.284671783447266,0.5003542900085449
419,717,0.08147726953029633,0.2556130588054657,56.52707290649414,0.5086798667907715
420,522,0.0593181811273098,0.3123890161514282,56.238006591796875,0.5102286338806152
421,632,0.07181818038225174,0.27635496854782104,57.46916580200195,0.49875763058662415
422,751,0.08534090965986252,0.2671489715576172,55.47993469238281,0.5249717235565186
423,494,0.0561363622546196,0.2843768894672394,57.379791259765625,0.5032446384429932
424,645,0.07329545170068741,0.2232072502374649,58.59269714355469,0.48848724365234375
425,569,0.06465908885002136,0.2707498371601105,56.89271926879883,0.5089085698127747
426,604,0.06863636523485184,0.26096928119659424,53.457923889160156,0.5520722270011902
427,938,0.10659091174602509,0.27968376874923706,57.672515869140625,0.4941841959953308
428,489,0.05556818097829819,0.28256556391716003,56.099029541015625,0.5162594318389893
429,877,0.09965909272432327,0.2603757977485657,56.07884979248047,0.5165877342224121
430,626,0.07113636285066605,0.26839321851730347,56.12773132324219,0.5167788863182068
431,554,0.06295454502105713,0.3517811596393585,60.38371658325195,0.45652082562446594
432,670,0.07613636553287506,0.2449149489402771,58.62887191772461,0.487088143825531
433,505,0.057386364787817,0.2766628563404083,56.289180755615234,0.5190810561180115
434,624,0.07090909034013748,0.24376577138900757,53.256378173828125,0.5543038249015808
435,833,0.09465909004211426,0.2791264057159424,57.511375427246094,0.4966036081314087
436,497,0.056477271020412445,0.3551957607269287,58.634422302246094,0.47934797406196594
437,900,0.10227272659540176,0.2589927017688751,58.41108322143555,0.4831697940826416
438,577,0.06556817889213562,0.2823024094104767,61.03770065307617,0.4546462297439575
439,561,0.0637499988079071,0.3074987530708313,58.164329528808594,0.49369847774505615
440,852,0.09681817889213562,0.23447281122207642,62.40901184082031,0.4327378273010254
441,503,0.05715909227728844,0.22951266169548035,57.669803619384766,0.4995080828666687
442,725,0.08238636702299118,0.2805848717689514,62.18285369873047,0.4300467371940613
443,684,0.07772727310657501,0.22640974819660187,58.67719268798828,0.4882446229457855
444,499,0.05670454725623131,0.3265784978866577,55.6098747253418,0.5232452154159546
445,657,0.07465909421443939,0.22698400914669037,55.62954330444336,0.5134972929954529
446,537,0.06102272868156433,0.22701199352741241,56.205360412597656,0.5122661590576172
447,623,0.0707954540848732,0.2668014168739319,53.55949020385742,0.5542386770248413
448,899,0.10215909034013748,0.3387855887413025,56.50874328613281,0.5097064971923828
449,494,0.0561363622546196,0.26884323358535767,60.22014617919922,0.461398184299469
450,876,0.09954545646905899,0.24339540302753448,58.58324432373047,0.4860806465148926
451,611,0.06943181902170181,0.3041363060474396,55.431190490722656,0.5229687094688416
452,565,0.06420454382896423,0.3004777133464813,57.579410552978516,0.5017468929290771
453,663,0.07534091174602509,0.23850327730178833,57.872772216796875,0.4906517267227173
454,508,0.05772727355360985,0.26230230927467346,63.22743606567383,0.42373451590538025
455,613,0.06965909153223038,0.26200199127197266,59.32453155517578,0.4733787775039673
456,766,0.08704545348882675,0.2562885582447052,58.28388214111328,0.4851784110069275
457,498,0.05659090727567673,0.3115524351596832,57.60268783569336,0.49839985370635986
458,728,0.08272727578878403,0.18861141800880432,58.76774978637695,0.477507084608078
459,580,0.06590908765792847,0.2867538034915924,61.60035705566406,0.43945518136024475
460,593,0.06738636642694473,0.29378408193588257,56.32466125488281,0.5118957757949829
461,988,0.1122727245092392,0.24355438351631165,59.452728271484375,0.47142186760902405
462,469,0.05329545587301254,0.2784939408302307,53.34183883666992,0.5504429340362549
463,854,0.09704545140266418,0.29185304045677185,54.90032196044922,0.536151111125946
464,652,0.07409090548753738,0.23416027426719666,53.58859634399414,0.5389828085899353
465,503,0.05715909227728844,0.36943286657333374,55.65816116333008,0.5262529253959656
466,703,0.07988636195659637,0.226108118891716,56.30107116699219,0.5080212950706482
467,519,0.05897727236151695,0.24445302784442902,60.18593978881836,0.4618750214576721
